,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Gleason,98.43%,0.55%,0.34%,,,0.41%,0.27%,1.37%,$29,597.00,$35,000.00,$26,397.00,$19,643.00,$17,357.00,0.00%,8.80%,18.40%,16.40%
Goodlettsville,86.42%,9.83%,0.22%,1.64%,0.01%,0.65%,1.23%,1.48%,$45,690.00,$54,159.00,$40,567.00,$27,250.00,,0.00%,7.50%,18.10%,5.10%
Gordonsville,94.84%,3.85%,0.19%,0.19%,,0.28%,0.66%,0.56%,$36,842.00,$45,250.00,$29,688.00,$21,442.00,$20,883.00,0.00%,5.30%,21.20%,10.00%
Grainger County,98.41%,0.32%,0.15%,0.09%,0.02%,0.40%,0.61%,1.09%,$27,997.00,$33,347.00,$25,781.00,$19,410.00,$18,047.00,0.00%,11.50%,22.40%,26.00%
Grand Junction,58.47%,40.53%,0.33%,,,,0.66%,1.00%,$29,306.00,$36,375.00,$33,750.00,$20,469.00,$17,007.00,0.00%,4.70%,16.30%,7.40%
Graysville,97.24%,0.64%,0.21%,,0.07%,0.57%,1.28%,1.49%,$28,370.00,$32,163.00,$28,810.00,$20,885.00,$16,438.00,0.00%,4.30%,22.30%,16.00%
Greenback,97.59%,0.94%,0.21%,,,0.52%,0.73%,0.94%,,,,,,,,,
Greenbrier,97.43%,0.67%,0.22%,0.38%,,0.49%,0.81%,1.28%,32568,$48,262.00,$34,353.00,$23,523.00,$29,075.00,0.00%,4.50%,5.40%,5.30%
Greene County,96.42%,2.11%,0.18%,0.27%,0.02%,0.43%,0.56%,1.02%,$30,382.00,$36,889.00,$26,331.00,$20,304.00,$19,776.00,0.00%,11.90%,19.00%,16.70%
Greeneville,89.10%,5.60%,0.20%,0.80%,0.00%,2.30%,2.00%,4.40%,$51,692.00,,,$24,376.00,,,13.90%,,
Greenfield,90.49%,8.56%,0.36%,0.05%,,0.05%,0.50%,0.50%,$26,380.00,$35,417.00,$27,153.00,$19,507.00,$17,741.00,0.00%,11.20%,21.30%,13.70%
Gruetli-Laager,99.25%,,,0.05%,,0.05%,0.64%,0.54%,$23,101.00,$27,542.00,$26,198.00,$17,634.00,$16,232.00,0.00%,0.00%,35.50%,8.80%
Grundy County,98.33%,0.14%,0.30%,0.17%,,0.35%,0.71%,0.98%,$22,959.00,$27,691.00,$27,063.00,$17,447.00,$16,336.00,0.00%,11.00%,31.50%,23.60%
Guys,68.94%,30.43%,,0.21%,,,0.41%,,$30,694.00,$32,167.00,$26,875.00,$21,932.00,$17,916.00,11.00%,7.10%,,12.00%
Halls,70.45%,28.13%,0.48%,0.09%,0.04%,0.17%,0.65%,0.65%,$24,142.00,$29,063.00,$26,528.00,$19,300.00,$18,614.00,0.00%,8.30%,29.20%,29.00%
Hamblen County,84.20%,4.00%,0.30%,0.70%,0.10%,,,10.70%,$39,807.00,$48,353.00,$36,166.00,$27,094.00,,0.00%,13.20%,15.70%,19.30%
Hamilton County,76.32%,20.14%,0.29%,1.27%,0.06%,0.77%,1.14%,1.78%,$38,930.00,$48,037.00,$35,413.00,$24,505.00,,12.10%,,16.80%,11.20%
Hancock County,97.91%,0.49%,0.24%,0.07%,0.01%,0.34%,0.94%,0.37%,$19,760.00,$25,372.00,$23,150.00,$18,199.00,$16,311.00,0.00%,6.40%,37.50%,30.70%
Hardeman County,57.34%,40.97%,0.26%,0.31%,0.02%,0.30%,0.79%,0.97%,$29,111.00,$34,746.00,$27,828.00,$20,759.00,$17,027.00,0.00%,14.10%,24.40%,20.80%
Hardin County,94.91%,3.69%,0.20%,0.16%,0.02%,0.30%,0.72%,1.02%,$27,819.00,$34,157.00,$28,357.00,$18,806.00,$19,477.00,0.00%,4.30%,25.80%,17.80%
Harriman,90.11%,7.43%,0.22%,0.27%,0.01%,0.18%,1.78%,0.76%,$23,736.00,$31,190.00,$26,616.00,$20,278.00,$18,319.00,0.00%,12.20%,32.10%,18.70%
Harrogate,94.73%,0.94%,0.42%,0.94%,,0.17%,2.79%,0.52%,$34,227.00,$44,492.00,$36,000.00,$25,036.00,$19,439.00,0.00%,11.20%,17.00%,5.50%
Hartsville,75.70%,22.46%,0.29%,0.21%,0.04%,0.84%,0.46%,1.46%,$26,797.00,$33,523.00,$27,232.00,$21,429.00,$17,751.00,0.00%,13.00%,21.00%,24.30%
Hawkins County,97.24%,1.55%,0.17%,0.23%,0.01%,0.23%,0.56%,0.78%,$31,300.00,$37,557.00,$30,959.00,$22,082.00,$20,351.00,0.00%,3.10%,20.40%,17.70%
Haywood County,46.73%,51.05%,0.12%,0.09%,0.05%,1.38%,0.58%,2.65%,$27,671.00,$32,597.00,$27,333.00,$21,361.00,$18,219.00,0.00%,0.00%,24.00%,25.70%
Henderson,80.09%,17.87%,0.09%,0.41%,,0.37%,1.18%,1.52%,$32,648.00,$40,907.00,$32,215.00,$22,258.00,$22,051.00,0.00%,2.50%,27.60%,20.10%
Henderson County,90.45%,8.00%,0.13%,0.14%,0.01%,0.33%,0.94%,0.97%,$32,057.00,$38,475.00,$28,598.00,$21,791.00,$23,092.00,0.00%,7.80%,14.60%,14.50%
Hendersonville,92.93%,4.12%,0.27%,1.10%,0.03%,0.65%,0.90%,1.71%,$50,108.00,$57,625.00,$40,823.00,$27,771.00,,6.20%,,8.20%,7.70%
Henning,22.37%,74.85%,1.34%,,,,1.44%,0.41%,$20,438.00,$21,776.00,$26,500.00,$19,583.00,,30.00%,,31.90%,30.20%
Henry,82.88%,14.42%,0.38%,,,2.31%,,6.73%,$26,333.00,$30,714.00,$21,250.00,$21,667.00,$16,620.00,0.00%,6.50%,22.40%,12.50%
Henry County,89.21%,8.96%,0.19%,0.28%,0.03%,0.39%,0.95%,1.00%,$30,169.00,$35,836.00,$27,849.00,$20,695.00,$19,967.00,0.00%,2.60%,20.10%,14.30%
Hickman County,93.71%,4.53%,0.48%,0.08%,0.01%,0.29%,0.90%,1.00%,$31,013.00,$36,342.00,$29,411.00,$21,185.00,$17,976.00,0.00%,6.60%,15.90%,18.40%
Hickory Valley,83.09%,16.91%,,,,,,,$15,313.00,$22,500.00,$21,875.00,$14,688.00,,16.20%,,16.30%,16.70%
Hohenwald,96.59%,2.08%,0.11%,0.16%,,0.32%,0.75%,1.12%,$24,676.00,$37,609.00,$25,863.00,$23,056.00,$21,813.00,0.00%,3.20%,18.00%,17.30%
Hollow Rock,90.24%,8.62%,0.10%,0.10%,,,0.93%,0.62%,$27,431.00,$33,421.00,$28,269.00,$16,429.00,$17,667.00,0.00%,3.60%,12.90%,16.90%
Hornbeak,99.31%,0.23%,,,,,0.46%,,$27,153.00,$31,389.00,$29,167.00,$20,313.00,$16,212.00,0.00%,8.20%,3.90%,26.50%
Hornsby,97.71%,0.98%,,,,0.33%,0.98%,0.33%,$34,063.00,$31,250.00,$26,875.00,$23,750.00,$16,744.00,0.00%,15.90%,12.30%,16.00%
Houston County,94.58%,3.31%,0.19%,0.12%,0.06%,0.78%,0.95%,1.25%,$29,968.00,$35,395.00,$29,528.00,$19,983.00,$19,507.00,0.00%,10.80%,23.20%,20.80%
Humboldt,55.06%,43.00%,0.25%,0.06%,,1.00%,0.61%,1.56%,$26,351.00,$32,845.00,$30,848.00,$20,890.00,$17,967.00,0.00%,10.60%,24.80%,16.90%
Humphreys County,95.52%,2.94%,0.27%,0.26%,0.01%,0.16%,0.85%,0.83%,$35,786.00,$42,129.00,$31,657.00,$20,736.00,$27,492.00,0.00%,2.10%,12.50%,13.70%
Huntingdon,80.52%,17.87%,0.14%,0.11%,0.02%,0.11%,1.22%,0.62%,$27,625.00,$41,438.00,$31,506.00,$20,081.00,$24,231.00,0.00%,2.90%,19.20%,14.50%
Huntland,93.12%,2.51%,1.09%,0.11%,,1.64%,1.53%,2.95%,$30,417.00,$38,125.00,$27,500.00,$21,905.00,$21,839.00,0.00%,5.30%,19.70%,20.30%
Huntsville,96.94%,1.12%,0.61%,0.10%,,,1.22%,0.31%,$20,069.00,$25,804.00,$26,902.00,$19,375.00,$21,317.00,0.00%,14.30%,33.90%,16.40%
Iron City,97.28%,2.17%,,,,0.27%,0.27%,1.09%,$20,625.00,$28,889.00,$20,729.00,$15,500.00,$23,863.00,0.00%,5.20%,30.10%,22.60%
Jacksboro,98.04%,0.11%,0.32%,0.11%,,0.90%,0.53%,1.48%,$29,537.00,$36,607.00,$32,708.00,$26,172.00,$20,522.00,0.00%,0.90%,28.40%,14.30%
Jackson,49.20%,45.07%,0.20%,1.20%,0.02%,2.30%,1.50%,4.00%,$38,169.00,$45,938.00,$41,085.00,$30,436.00,,21.60%,,36.00%,8.24%
Jackson County,98.63%,0.15%,0.34%,0.06%,0.03%,0.12%,0.67%,0.81%,$26,502.00,$32,088.00,$24,759.00,$19,511.00,$18,633.00,0.00%,6.40%,15.10%,22.50%
Jamestown,98.42%,0.71%,,0.05%,,0.05%,0.76%,0.98%,$12,136.00,$18,714.00,$23,750.00,$16,094.00,$16,024.00,0.00%,19.10%,44.80%,27.60%
Jasper,90.39%,7.34%,0.31%,0.65%,0.03%,0.19%,1.09%,1.21%,$35,926.00,$42,467.00,$32,500.00,$26,250.00,$36,718.00,0.00%,3.80%,24.80%,4.00%
Jefferson City,89.99%,6.29%,0.44%,0.76%,0.17%,1.15%,1.21%,2.73%,$25,911.00,$33,964.00,$28,306.00,$18,739.00,$17,380.00,0.00%,10.30%,28.40%,14.40%
Jefferson County,95.66%,2.32%,0.31%,0.27%,0.04%,0.63%,0.77%,1.33%,$32,824.00,$38,537.00,$29,123.00,$20,269.00,$22,433.00,0.00%,4.90%,16.90%,12.60%
Jellico,96.24%,1.96%,0.16%,0.65%,,,0.98%,0.37%,$20,303.00,$25,709.00,$27,619.00,$16,953.00,$16,183.00,0.00%,10.30%,45.30%,23.20%
Johnson City,90.09%,6.40%,0.26%,1.22%,0.02%,0.69%,1.32%,1.89%,$30,835.00,$40,977.00,$31,326.00,$22,150.00,,15.90%,,18.90%,12.70%
Johnson County,96.40%,2.42%,0.34%,0.12%,0.02%,0.23%,0.46%,0.86%,$23,067.00,$28,400.00,$24,018.00,$18,817.00,$17,044.00,0.00%,5.30%,26.80%,21.50%
Jonesborough,93.43%,5.54%,0.10%,0.17%,,0.19%,0.58%,0.82%,$32,132.00,$44,167.00,$28,906.00,$26,192.00,$7,681.00,0.00%,35.70%,25.70%,22.50%
Kenton,84.76%,14.40%,0.08%,,0.08%,0.23%,0.46%,1.91%,$29,803.00,$37,788.00,$27,037.00,$19,792.00,$21,463.00,0.00%,6.80%,16.50%,19.70%
Kimball,97.48%,0.99%,0.53%,,,,0.99%,0.08%,$33,359.00,$41,094.00,$31,141.00,$21,382.00,$25,184.00,0.00%,2.60%,10.00%,8.40%
Kingsport,93.32%,4.22%,0.24%,0.79%,0.02%,0.34%,1.06%,1.05%,$30,524.00,$40,183.00,$33,075.00,$23,217.00,,17.10%,,24.90%,13.00%
Kingston,93.75%,3.55%,0.23%,0.49%,0.06%,0.23%,1.69%,0.97%,$34,071.00,$44,979.00,$40,186.00,$22,971.00,,10.00%,,16.60%,8.90%
Kingston Springs,97.44%,0.87%,0.36%,0.54%,,0.40%,0.40%,0.54%,$58,490.00,$60,125.00,$41,543.00,$30,650.00,,8.40%,,12.00%,7.40%
Knox County,88.10%,8.63%,0.26%,1.29%,0.03%,0.50%,1.18%,1.26%,$37,454.00,$49,182.00,$35,755.00,$25,140.00,,12.60%,,14.50%,9.70%
La Grange,83.09%,12.50%,0.74%,2.21%,,,1.47%,2.94%,$53,214.00,$63,333.00,$36,875.00,$16,875.00,,4.40%,,3.20%,8.30%
La Vergne,84.50%,11.02%,0.43%,1.32%,0.07%,1.28%,1.39%,3.54%,$51,478.00,$55,226.00,$35,743.00,$26,323.00,,4.80%,,6.70%,5.70%
Lafayette,97.89%,0.15%,0.33%,0.39%,0.26%,0.51%,0.46%,2.11%,$25,750.00,$34,125.00,$28,994.00,$19,676.00,$19,038.00,0.00%,7.50%,23.20%,24.20%
Lake County,66.63%,31.19%,0.39%,0.14%,,0.62%,1.03%,1.37%,$21,995.00,$30,339.00,$25,082.00,$18,700.00,$15,955.00,0.00%,4.10%,35.10%,25.10%
Lakeland,91.56%,5.22%,0.13%,1.78%,,0.50%,0.82%,1.47%,$58,897.00,$64,444.00,$46,750.00,$32,366.00,,3.00%,,4.40%,2.80%
Lakesite,98.70%,0.60%,,0.38%,,,0.33%,0.43%,$54,219.00,$62,981.00,$47,171.00,$26,111.00,,7.50%,,8.00%,15.10%
Lauderdale County,63.82%,34.08%,0.62%,0.16%,0.02%,0.52%,0.78%,1.16%,$29,751.00,$36,841.00,$28,325.00,$21,238.00,$17,303.00,0.00%,19.00%,24.70%,26.50%
Lawrence County,96.83%,1.47%,0.32%,0.24%,0.02%,0.39%,0.73%,1.00%,$30,498.00,$35,326.00,$27,742.00,$20,928.00,$19,954.00,0.00%,5.00%,19.20%,16.30%
Lawrenceburg,94.00%,2.60%,0.30%,0.40%,0.00%,0.60%,2.10%,2.00%,$36,286.00,$47,143.00,$34,960.00,$26,188.00,$20,587.00,12.60%,18.80%,28.50%,13.90%
Lebanon,82.89%,13.78%,0.33%,0.82%,0.03%,1.00%,1.15%,2.26%,$35,118.00,$45,094.00,$31,207.00,$24,420.00,,13.00%,,16.00%,16.40%
Lenoir City,87.30%,1.60%,0.50%,0.60%,0.30%,8.00%,1.80%,17.50%,$28,889.00,$33,462.00,$27,229.00,$20,744.00,$21,744.00,0.00%,4.30%,22.10%,8.90%
Lewis County,97.07%,1.45%,0.20%,0.18%,,0.29%,0.80%,1.20%,$30,444.00,$35,972.00,$27,060.00,$19,847.00,$18,205.00,0.00%,6.40%,16.60%,12.20%
Lewisburg,79.96%,15.44%,0.19%,0.47%,0.03%,2.85%,1.06%,5.15%,,,,,,,,,
Lexington,84.50%,13.07%,0.14%,0.26%,0.03%,0.42%,1.60%,1.18%,$29,725.00,$41,429.00,$31,558.00,$23,212.00,$4,105.00,62.40%,13.20%,14.90%,12.80%
Liberty,97.28%,1.36%,,0.54%,,0.54%,0.27%,0.82%,$36,806.00,$42,031.00,$27,750.00,$19,125.00,,25.90%,,52.10%,20.00%
Lincoln County,89.45%,6.80%,0.45%,0.36%,0.06%,1.10%,1.78%,2.65%,$33,434.00,$41,454.00,$30,917.00,$21,722.00,$71,838.00,0.00%,0.00%,17.00%,20.00%
Linden,93.00%,5.52%,0.49%,0.20%,,,0.49%,0.39%,$25,134.00,$31,000.00,$24,500.00,$21,063.00,,23.90%,,27.50%,23.10%
Livingston,88.08%,0.60%,5.29%,0.17%,0.14%,0.14%,0.57%,5.31%,$23,309.00,$34,141.00,$25,183.00,$20,991.00,$19,389.00,0.00%,8.30%,32.70%,20.00%
Lobelville,97.70%,0.22%,0.33%,0.22%,,0.55%,0.98%,0.55%,$26,193.00,$31,389.00,$28,750.00,$21,683.00,$19,375.00,0.00%,5.90%,20.60%,12.60%
Lookout Mountain,96.90%,2.10%,0.05%,0.50%,0.10%,0.05%,0.30%,0.40%,$100,782.00,$121,037.00,$94,501.00,$37,917.00,,4.20%,,1.60%,2.10%
Loretto,98.14%,0.60%,0.30%,0.18%,,0.24%,0.54%,1.02%,$31,528.00,$35,952.00,$29,940.00,$21,250.00,$33,532.00,0.00%,0.50%,16.60%,18.70%
Loudon,78.40%,2.90%,0.31%,0.20%,,1.20%,1.50%,16.10%,$31,225.00,$39,410.00,$31,229.00,$20,611.00,$35,416.00,0.00%,8.00%,24.40%,15.30%
Loudon County,95.90%,1.14%,0.32%,0.21%,0.02%,1.43%,0.98%,2.29%,$40,401.00,$46,517.00,$33,567.00,$23,164.00,,10.00%,,12.80%,9.00%
Louisville,95.85%,2.15%,0.35%,0.50%,,0.25%,0.90%,0.90%,$40,950.00,$53,558.00,$34,688.00,$26,010.00,,12.10%,,20.90%,11.30%
Luttrell,98.80%,0.33%,0.44%,,,,0.44%,0.77%,$20,766.00,$22,875.00,$23,269.00,$17,438.00,$15,829.00,0.00%,8.80%,35.00%,37.60%
Lynchburg,95.84%,2.72%,0.19%,0.14%,,0.51%,0.61%,0.78%,$36,591.00,$41,484.00,$31,559.00,$20,987.00,$19,040.00,7.80%,9.60%,11.70%,12.10%
Lynnville,91.64%,8.01%,,,,,0.35%,,$36,875.00,$45,000.00,$31,875.00,$18,854.00,$18,767.00,0.00%,3.00%,11.30%,22.00%
Macon County,97.86%,0.22%,0.42%,0.24%,0.07%,0.77%,0.44%,1.71%,$29,867.00,$37,577.00,$28,170.00,$20,087.00,$18,929.00,0.00%,9.70%,17.00%,25.40%
Madison County,65.20%,32.46%,0.16%,0.63%,0.01%,0.67%,0.86%,1.71%,$36,982.00,$44,595.00,$34,253.00,$23,729.00,,14.00%,,18.40%,11.80%
Madisonville,93.42%,3.96%,0.25%,0.33%,0.13%,0.79%,1.12%,2.01%,$29,250.00,$31,918.00,$31,504.00,$23,828.00,$21,315.00,0.00%,8.70%,26.80%,14.00%
Manchester,92.66%,3.91%,0.37%,1.21%,,1.00%,0.86%,3.28%,$31,983.00,$38,404.00,$31,708.00,$21,380.00,$23,751.00,0.00%,1.30%,22.00%,20.00%
Marion County,93.90%,3.60%,0.40%,0.21%,0.01%,0.27%,1.20%,1.30%,$31,419.00,$36,351.00,$30,236.00,$21,778.00,$21,194.00,0.00%,3.60%,20.00%,14.30%
Marshall County,89.42%,7.77%,0.25%,0.31%,0.01%,1.46%,0.77%,2.87%,$38,457.00,$45,731.00,$31,876.00,$22,362.00,$27,432.00,0.00%,0.00%,10.80%,13.10%
Martin,66.32%,25.62%,0.08%,4.13%,,0.97%,0.89%,3.82%,$26,493.00,$38,648.00,$29,836.00,$22,219.00,$18,803.00,0.00%,3.80%,27.70%,15.70%
Maryville,92.00%,3.20%,0.30%,1.55%,0.03%,0.53%,1.80%,3.20%,$46,394.00,$61,227.00,$31,478.00,$20,418.00,,10.20%,,12.30%,3.10%
Mason,40.96%,51.52%,1.84%,0.73%,,2.11%,2.85%,5.23%,$32,404.00,$40,139.00,$31,827.00,$25,938.00,$19,593.00,0.00%,4.90%,18.40%,26.80%
Maury City,62.64%,32.81%,,0.14%,,2.98%,1.42%,4.12%,$26,645.00,$33,250.00,$23,250.00,$24,375.00,$18,065.00,0.00%,7.30%,17.80%,16.40%
Maury County,57.00%,41.00%,0.31%,0.33%,0.02%,1.44%,1.25%,3.26%,$41,591.00,$48,010.00,$37,675.00,$23,334.00,,10.90%,,14.50%,12.10%
Maynardville,98.37%,0.17%,0.06%,0.11%,,,1.29%,0.34%,$23,077.00,$30,398.00,$25,278.00,$18,603.00,$16,394.00,0.00%,8.50%,34.80%,32.90%
McEwen,98.65%,0.35%,0.18%,0.06%,0.06%,0.12%,0.59%,0.53%,$30,682.00,$39,167.00,$30,417.00,$22,109.00,$24,683.00,0.00%,0.00%,20.00%,14.30%
McKenzie,82.80%,14.24%,0.11%,0.34%,0.02%,0.79%,1.70%,2.15%,$28,319.00,$34,322.00,$26,038.00,$19,090.00,$7,412.00,0.00%,37.50%,19.10%,9.90%
McLemoresville,90.35%,6.18%,0.39%,,,2.70%,0.39%,2.70%,$29,318.00,$37,083.00,$35,417.00,$24,167.00,$20,163.00,0.00%,9.20%,0.00%,9.60%
McMinn County,92.72%,4.48%,0.27%,0.70%,0.02%,0.75%,1.06%,1.80%,,,,,,,,,
McMinnville,88.42%,4.15%,0.16%,0.93%,0.05%,5.00%,1.28%,6.81%,$23,810.00,$32,759.00,$28,474.00,$20,693.00,$18,683.00,0.00%,13.60%,34.50%,19.10%
McNairy County,92.22%,6.23%,0.20%,0.13%,,0.24%,0.98%,0.93%,$30,154.00,$36,045.00,$30,028.00,$21,450.00,$21,121.00,0.00%,7.40%,19.00%,20.80%
Medina,97.73%,1.34%,0.10%,,,0.10%,0.72%,0.62%,$36,382.00,$40,804.00,$33,958.00,$22,059.00,,10.20%,,9.00%,14.30%
Medon,91.62%,5.76%,0.52%,0.52%,,,1.57%,,$26,750.00,$27,813.00,$30,208.00,$21,875.00,$17,010.00,0.00%,10.20%,39.50%,0.00%
Meigs County,97.65%,1.24%,0.21%,0.18%,,0.11%,0.60%,0.57%,$29,354.00,$34,114.00,$29,521.00,$20,419.00,$18,095.00,0.00%,0.00%,23.50%,14.60%
Memphis,29.39%,63.33%,1.57%,1.46%,0.04%,1.45%,1.04%,6.49%,$32,285.00,$37,767.00,$31,236.00,$25,183.00,$28,435.00,0.00%,1.10%,30.10%,15.40%
Michie,97.84%,1.08%,,,,0.46%,0.62%,1.70%,$28,929.00,$34,688.00,$30,119.00,$20,625.00,$16,869.00,0.00%,7.40%,6.80%,11.80%
Middleton,87.87%,11.30%,,0.66%,,,0.17%,0.66%,$30,385.00,$39,063.00,$31,094.00,$21,250.00,$19,522.00,0.00%,6.20%,22.40%,22.40%
Milan,73.50%,22.80%,0.30%,0.40%,,1.00%,2.00%,2.50%,,,,,,,,,
Milledgeville,98.61%,,0.70%,,,,0.70%,,$29,583.00,$30,833.00,$31,000.00,$23,750.00,$18,247.00,0.00%,3.40%,51.90%,9.30%
Millersville,93.99%,3.52%,0.47%,0.64%,0.02%,0.55%,0.81%,1.51%,$40,840.00,$47,868.00,$31,013.00,$24,057.00,$27,619.00,0.00%,4.10%,15.30%,16.00%
Millington,65.20%,25.60%,0.60%,2.40%,0.20%,,2.35%,5.90%,$43,779.00,$22,696.00,,,,13.00%,,,
Minor Hill,98.63%,0.46%,,,,0.23%,0.69%,0.69%,$27,625.00,$30,714.00,$26,645.00,$23,250.00,$17,038.00,0.00%,14.80%,14.80%,6.90%
Mitchellville,93.72%,3.86%,0.97%,,,,1.45%,1.93%,$37,813.00,$40,313.00,$24,583.00,$21,250.00,$18,768.00,0.00%,11.00%,24.30%,6.30%
Monroe County,94.87%,2.27%,0.36%,0.36%,0.02%,0.86%,1.26%,1.76%,$30,337.00,$34,902.00,$29,621.00,$21,064.00,$18,529.00,12.00%,7.40%,19.40%,17.70%
Monteagle,96.45%,1.37%,0.32%,0.73%,,0.08%,1.05%,0.48%,$24,464.00,$29,886.00,$24,643.00,$17,708.00,$16,778.00,0.00%,10.90%,42.40%,17.60%
Monterey,88.81%,0.92%,0.04%,0.18%,,9.09%,0.96%,16.34%,$23,550.00,$28,603.00,$21,772.00,$18,895.00,$16,444.00,0.00%,6.20%,38.40%,16.50%
Montgomery County,73.17%,19.18%,0.53%,1.82%,0.21%,2.18%,2.91%,5.16%,$38,981.00,$43,023.00,$30,696.00,$22,581.00,$24,127.00,0.00%,5.60%,12.70%,10.70%
Moore County,95.40%,2.30%,0.30%,0.40%,,0.50%,1.10%,1.10%,,,,,,,,,
Morgan County,96.72%,2.23%,0.20%,0.12%,0.01%,0.14%,0.59%,0.61%,$27,712.00,$31,901.00,$25,683.00,$18,606.00,$16,751.00,0.00%,6.90%,18.50%,15.80%
Morrison,88.45%,9.65%,0.15%,,,1.02%,0.73%,2.49%,$23,819.00,$31,250.00,$28,125.00,$21,250.00,$16,854.00,0.00%,15.40%,33.90%,9.20%
Morristown,75.50%,6.40%,0.10%,0.80%,0.10%,1.30%,,15.80%,$27,005.00,$33,391.00,$26,724.00,$20,515.00,$20,061.00,0.00%,8.20%,24.90%,17.30%
Moscow,68.96%,29.15%,0.24%,,,0.47%,1.18%,1.18%,$33,021.00,$46,875.00,$35,417.00,$21,346.00,$18,327.00,0.00%,6.60%,21.10%,24.20%
Mosheim,98.80%,0.46%,,0.11%,,,0.63%,0.11%,$29,194.00,$36,118.00,$26,211.00,$19,479.00,$20,717.00,0.00%,4.30%,6.50%,19.00%
Mount Carmel,98.27%,0.54%,0.13%,0.15%,0.04%,0.23%,0.65%,0.58%,$36,599.00,$43,604.00,$34,844.00,$24,340.00,$21,953.00,0.00%,1.60%,16.00%,16.80%
Mount Juliet,93.86%,3.93%,0.39%,0.52%,0.01%,0.29%,1.00%,1.17%,,,,,,,,,
Mount Pleasant,75.02%,23.45%,0.33%,0.11%,0.02%,0.24%,0.82%,0.87%,$32,004.00,$36,949.00,$31,285.00,$22,599.00,$21,025.00,0.00%,4.40%,27.60%,14.10%
Mountain City,97.86%,0.92%,0.25%,0.25%,,0.29%,0.42%,0.80%,$16,587.00,$31,406.00,$26,042.00,$19,145.00,$23,915.00,0.00%,2.00%,37.40%,20.60%
Munford,87.90%,7.20%,0.40%,1.50%,,,,3.00%,,,,,,,,,
Murfreesboro,75.62%,15.18%,0.35%,3.36%,0.04%,2.79%,2.65%,5.93%,$39,705.00,$52,654.00,$36,078.00,$26,531.00,,14.10%,11.10%,12.00%,
Nashville,,,,,,,,,$46,141.00,$56,377.00,$41,017.00,$36,292.00,$27,372.00,13.90%,18.20%,29.50%,9.90%
New Hope,98.75%,0.58%,0.10%,0.10%,,0.10%,0.38%,,$35,179.00,$38,500.00,$31,771.00,$23,438.00,$19,168.00,0.00%,8.80%,15.90%,8.50%
New Johnsonville,97.43%,1.26%,0.10%,0.31%,,0.10%,0.79%,0.52%,$46,500.00,$51,406.00,$41,161.00,$22,813.00,$20,756.00,,8.80%,12.80%,5.30%
New Market,92.38%,3.89%,0.08%,0.41%,,2.11%,1.13%,3.65%,$39,583.00,$45,298.00,$29,828.00,$19,900.00,$25,100.00,0.00%,0.00%,3.00%,15.70%
New Tazewell,96.20%,1.46%,0.45%,0.42%,,0.77%,0.70%,,$21,875.00,$31,458.00,$22,181.00,$18,472.00,$17,248.00,0.00%,5.90%,40.10%,32.10%
Newbern,,,,,,,,,$28,262.00,$36,853.00,$28,393.00,$19,750.00,$19,416.00,0.00%,7.30%,23.00%,13.90%
Newport,92.07%,5.36%,0.51%,0.23%,0.03%,0.46%,1.34%,1.31%,$20,539.00,$26,791.00,$25,692.00,$20,165.00,$16,725.00,0.00%,9.10%,40.80%,18.70%
Niota,96.67%,2.05%,,0.38%,,,0.90%,0.51%,$28,750.00,$36,136.00,$30,119.00,$21,964.00,$18,768.00,0.00%,4.50%,17.90%,10.30%
Nolensville,85.50%,5.30%,0.20%,6.30%,,0.60%,2.10%,2.80%,$102,982.00,$105,589.00,$71,114.00,$36,190.00,$33,705.00,4.50%,5.20%,4.70%,0.00%
Normandy,98.58%,,0.71%,,,,0.71%,0.71%,$40,938.00,$48,125.00,$31,429.00,$18,036.00,$27,194.00,0.00%,0.70%,18.60%,0.00%
Norris,98.41%,0.21%,0.48%,0.14%,,0.21%,0.55%,0.55%,$47,105.00,$55,179.00,$41,813.00,$27,727.00,,4.70%,,6.10%,6.50%
Oak Hill,96.26%,0.98%,0.11%,1.65%,0.02%,0.27%,0.71%,0.76%,$90,174.00,$104,952.00,$70,963.00,$42,500.00,,1.20%,,1.80%,
Oak Ridge,86.80%,8.10%,0.40%,2.50%,0.03%,2.00%,3.00%,4.60%,$48,716.00,$69,333.00,$54,316.00,$36,140.00,$30,430.00,10.70%,16.00%,28.10%,6.70%
Oakdale,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,$26,667.00,$27,083.00,$26,875.00,$21,875.00,$22,231.00,10.10%,0.00%,14.80%,3.70%
Oakland,81.47%,16.50%,0.31%,1.02%,,0.47%,0.23%,1.56%,$51,823.00,$56,786.00,$35,870.00,$23,929.00,,5.70%,,9.30%,4.70%
Obion,93.12%,5.64%,0.09%,0.09%,0.09%,0.09%,0.88%,0.44%,$28,958.00,$36,447.00,$30,667.00,$20,066.00,$18,321.00,0.00%,10.30%,25.30%,22.00%
Obion County,88.16%,9.85%,0.14%,0.19%,0.05%,0.91%,0.71%,1.90%,$32,764.00,$40,533.00,$32,963.00,$20,032.00,$24,834.00,0.00%,5.30%,18.60%,15.10%
